7e-05	0.923575	0.36253	-0.124824	-2.15075	0.667619	-0.70071
7.2e-05	0.915463	0.202133	0.34795	0.28157	1.5764	-0.037326
7.4e-05	0.975648	-0.153327	0.156853	-1.41243	-0.389781	0.0237057
7.6e-05	0.978694	-0.0993217	-0.179704	0.327625	-0.293864	0.0387427
7.8e-05	0.998646	-0.0405244	0.0326305	2.52241	0.146904	-0.0820423
8e-05	0.936202	0.271797	0.222829	1.08074	-1.57056	-0.597134
8.2e-05	0.851881	0.438839	-0.285864	-0.486799	1.21289	2.73905
8.4e-05	0.921797	-0.300784	0.244581	0.565736	1.66132	0.744078
8.6e-05	0.952221	-0.26157	0.157661	-0.357299	0.345414	2.06743
8.8e-05	0.973365	0.0224769	-0.228158	0.330652	1.40005	0.839685
9e-05	0.985694	0.163158	0.0422709	-1.57568	1.29093	1.29299
9.2e-05	0.997405	0.0700856	-0.0164473	-0.366631	-0.686711	-0.380175
9.4e-05	0.975189	-0.221353	0.00291059	1.06288	1.08012	-0.523436
9.6e-05	0.862012	0.313199	-0.398549	-0.638298	1.50729	-0.346499
9.8e-05	0.991711	0.0581726	0.114569	0.440789	-1.01817	0.264252
0.0001	0.97308	-0.226785	-0.0410351	-0.724818	1.6852	1.14212
0.000102	0.950325	-0.290171	0.112621	1.48807	-0.249764	-0.477986
0.000104	0.894754	-0.279369	0.348379	-0.941353	-0.973154	1.59183
0.000106	0.949299	-0.113142	-0.293309	-0.246093	-1.56639	0.775807
0.000108	0.912214	-0.376699	0.161134	1.3051	-1.15685	-1.258
0.00011	0.900975	-0.347646	0.259588	-1.30925	-0.299211	0.637836
0.000112	0.928456	0.00770801	-0.371363	0.685905	-0.478347	0.957765
0.000114	0.908458	0.228023	0.350299	0.420075	-1.24091	1.85847
0.000116	0.913727	-0.402877	0.0528575	1.87758	1.04111	-0.866946
0.000118	0.894876	0.0467522	0.443859	0.397007	-1.73262	0.00748008
0.00012	0.80748	0.534864	0.248789	0.285085	1.29365	0.688424
0.000122	0.88899	0.283633	0.359512	-0.61378	-1.5982	0.0477476
0.000124	0.972927	0.195251	-0.123654	2.99852	-0.270704	0.303372
0.000126	0.987946	-0.154763	0.00324944	1.57386	-0.324621	1.11851
0.000128	0.909012	-0.155319	-0.386746	-1.02951	0.0583961	-0.76913
0.00013	0.931341	-0.343811	-0.119996	-1.31719	0.496777	0.9889
0.000132	0.964776	0.20312	-0.16718	1.79567	0.969446	-0.793207
0.000134	0.973232	0.160488	0.16451	-0.825803	-0.0703758	0.804389
0.000136	0.942068	0.001222	0.33542	0.493248	-1.74855	0.811732
0.000138	0.990422	0.0950473	-0.100149	-0.9386	-0.866925	1.30782
0.00014	0.982869	0.147203	-0.110907	0.712204	-0.421589	-1.05596
0.000142	0.741546	0.179387	0.646475	-0.0582949	0.332676	1.99761
0.000144	0.930057	-0.160631	-0.330443	-0.659328	-1.11756	-1.06452
0.000146	0.990386	-0.0519851	-0.128194	-0.761885	0.691059	-0.734362
0.000148	0.941518	0.312126	0.126969	1.13732	-0.3549	0.0660807
0.00015	0.865679	0.402962	-0.29702	-0.686063	0.314764	0.076042
0.000152	0.953192	0.271863	0.132345	1.46693	1.72138	-0.63372
0.000154	0.937465	-0.281101	-0.205287	-0.231159	-1.29332	-1.5786
0.000156	0.910108	0.361422	-0.202677	0.108607	-0.039255	-0.258144
0.000158	0.996712	-0.0563984	0.0581816	1.0272	-0.440129	0.266556
0.00016	0.997573	-0.0519098	0.0464026	-0.662809	-1.85559	0.744278
0.000162	0.83886	0.214481	-0.500312	-0.728253	1.50443	1.34487
0.000164	0.856047	0.470438	-0.214177	0.0812778	2.14096	-0.109158
0.000166	0.848053	-0.0345537	0.528783	-0.347535	0.315402	0.881525
0.000168	0.986191	0.0798194	-0.145106	-0.0266203	-0.624227	-0.479923
0.00017	0.99402	0.0733283	0.0809163	-0.155898	-2.04517	0.746292
0.000172	0.989382	0.0593719	-0.132655	0.148512	0.1442	-1.63368
0.000174	0.95976	-0.278495	0.0360731	1.1178	0.98898	0.015535
0.000176	0.877866	0.0276725	0.478106	0.646086	-0.0106672	0.858649
0.000178	0.938029	0.257875	-0.23152	-0.925428	0.573507	1.51027
0.00018	0.96529	-0.115995	0.234009	1.37069	-1.64893	-1.81901
0.000182	0.993581	-0.0821165	-0.0778099	-1.50474	1.22864	0.700202
0.000184	0.929419	-0.369025	0.000591925	-0.813837	-0.941974	0.492019
0.000186	0.971664	-0.0332456	0.234015	-0.505433	-2.56141	-1.10634
0.000188	0.945934	-0.144186	-0.290549	-1.92382	1.26314	0.855951
0.00019	0.980203	0.179014	-0.0845924	-0.00773164	-1.26515	0.2179
0.000192	0.922785	-0.366767	0.118111	0.91156	-2.36315	0.583343
0.000194	0.972601	0.0278528	0.230807	-1.26876	1.00708	1.27748
0.000196	0.952485	0.156191	0.261491	-2.24919	-0.380397	-1.24501
0.000198	0.99354	0.104681	0.04381	0.792496	-1.0271	0.644145
0.0002	0.999858	-0.0146783	-0.00832154	-0.590569	1.4389	-0.251643
0.000202	0.92113	-0.37904	-0.0885966	-0.494392	0.369388	-0.76748
0.000204	0.991423	0.0100446	-0.130304	-0.465031	1.3707	0.449587
0.000206	0.982212	-0.16798	-0.0839227	2.26755	0.801847	1.03346
0.000208	0.98767	-0.154671	0.0241827	0.645429	-0.0865372	-0.855218
0.00021	0.853748	0.234676	0.464802	-1.18972	-1.35778	1.09742
0.000212	0.978419	-0.19344	0.0726418	0.811079	0.227499	-0.338414
0.000214	0.997106	0.0121452	-0.0750468	0.808034	-2.28589	0.603148
0.000216	0.976961	-0.134381	-0.165796	-1.80523	-0.348458	2.13035
0.000218	0.913453	0.013948	0.406704	0.604476	-1.80212	1.63871
0.00022	0.938938	0.11072	0.325787	0.907283	0.485816	-0.140863
0.000222	0.925902	-0.330278	-0.183364	-0.393034	1.55983	-0.497527
0.000224	0.923421	-0.383577	-0.0127325	0.998676	-0.726559	1.49988
0.000226	0.994177	0.101935	0.0349354	1.05337	-0.366724	-0.488835
0.000228	0.764301	-0.55684	-0.325227	-0.0842402	0.191582	-0.310774
0.00023	0.99611	0.0422155	0.0773461	0.568606	-1.19233	-2.15297
0.000232	0.887407	0.247683	-0.388796	-1.73725	1.22231	1.96727
0.000234	0.955223	0.219709	0.198183	-1.66263	-0.416485	1.33255
0.000236	0.908207	-0.385814	0.162193	0.470366	2.13784	0.61645
0.000238	0.972247	0.134478	0.191448	-0.10124	0.410439	-0.645182
0.00024	0.983722	-0.0291917	-0.177308	1.22374	-0.302947	-1.08066
0.000242	0.994919	0.0980199	0.022985	-1.02916	0.141208	-0.219331
0.000244	0.933652	0.357481	0.0224068	0.249815	0.121688	1.2843
0.000246	0.993252	0.115582	-0.0095352	1.6077	1.28823	1.15237
0.000248	0.937927	0.000181946	-0.346833	-0.0177602	-1.74328	-0.932569
0.00025	0.914813	-0.30458	-0.265232	0.615401	0.260035	-0.79306
0.000252	0.981125	-0.0384126	0.189522	1.97624	-0.972715	-0.780611
0.000254	0.937138	-0.287047	0.198435	0.110874	-0.688904	0.45958
0.000256	0.963588	0.0450817	-0.263563	-2.38213	-0.599988	0.5384
0.000258	0.953587	0.00588231	0.301061	-0.714634	0.483821	-0.315105
0.00026	0.930403	-0.362173	0.0564031	-0.779905	-1.09106	1.27643
0.000262	0.949578	0.11644	0.291108	-0.932639	-0.969243	0.473046
0.000264	0.921832	0.38734	-0.0138997	0.547918	-0.483554	0.105991
0.000266	0.998594	-0.0458767	0.0265572	1.06702	-0.529199	-1.53607
0.000268	0.986684	0.09457	0.132327	-0.187881	-0.810337	1.66932
0.00027	0.848025	0.527966	-0.0458796	0.366754	0.704852	0.600558
0.000272	0.941011	0.220383	0.256769	0.660242	1.26439	1.20378
0.000274	0.984661	-0.172835	-0.0238946	-0.713424	1.19221	-1.57721
0.000276	0.888508	0.451915	-0.0795366	0.0483248	0.740408	0.15395
0.000278	0.897274	-0.282664	-0.339118	-1.02572	0.540325	-0.929293
0.00028	0.975614	0.2145	0.0465507	1.10287	-0.103126	0.159946
0.000282	0.873663	0.486386	0.0119363	-0.101902	0.614184	-0.10466
0.000284	0.996168	0.0740051	0.0466057	-0.809729	0.860897	-1.10625
0.000286	0.882634	-0.41916	-0.212749	-1.35257	0.195664	-2.10055
0.000288	0.840244	0.534518	0.0909922	0.28159	-0.617605	0.566406
0.00029	0.95916	0.230735	0.163626	-0.960437	-0.317448	0.462146
0.000292	0.994765	0.0929389	-0.0424779	-0.511093	0.192581	-0.85207
0.000294	0.942414	0.281428	0.180707	0.516192	1.11537	0.174506
0.000296	0.967128	-0.248653	0.053242	1.57512	0.0939725	0.606649
0.000298	0.9492	-0.234112	0.210262	0.122876	-1.64518	0.436428
0.0003	0.944274	0.182962	-0.273628	0.326675	0.950598	-0.276031
0.000302	0.941634	-0.0250661	-0.335704	0.0279891	0.105249	0.502511
0.000304	0.935481	0.337642	-0.104276	-1.4987	-0.941986	0.761286
0.000306	0.978493	-0.205731	0.0150348	-0.206238	0.139787	-1.4872
0.000308	0.942299	0.0524779	-0.330633	-0.657965	-0.0112268	0.239095
0.00031	0.978223	-0.0605048	0.198544	-2.12864	1.49796	0.381556
0.000312	0.97454	-0.0128031	0.223848	-1.70961	0.506684	-0.728026
0.000314	0.988549	-0.149875	0.017546	-2.21618	0.529084	-0.0130674
0.000316	0.857147	0.467859	-0.215423	0.601778	0.562242	-0.265703
0.000318	0.925017	0.238567	-0.295686	1.61814	0.303792	1.77457
0.00032	0.94431	0.268326	0.190474	-0.598346	-0.824375	1.31927
0.000322	0.960723	-0.18962	-0.20262	0.557342	-0.0437746	0.0124383
0.000324	0.940013	-0.319263	-0.120198	0.932887	-1.81271	0.723164
0.000326	0.985743	0.162291	0.0444171	-2.07849	1.71421	-0.401106
0.000328	0.875519	0.458571	0.152246	0.956778	1.2082	1.08467
0.00033	0.992046	-0.115056	-0.0510587	0.186202	-0.389065	1.84796
0.000332	0.901072	-0.323692	-0.288603	2.09651	0.199133	-0.768967
0.000334	0.965628	-0.245768	-0.0846241	-0.179293	2.15825	0.260515
0.000336	0.893057	-0.0313617	-0.448849	-0.137862	0.252182	0.595991
0.000338	0.965164	0.0963148	0.243273	-1.0408	-0.586197	0.591712
0.00034	0.93951	-0.104416	0.326217	-0.880195	-0.200695	-0.719442
0.000342	0.948325	-0.143709	0.282893	0.0265695	2.00867	1.03853
0.000344	0.995718	-0.0845556	-0.0373661	-0.494207	-1.79176	-0.798282
0.000346	0.983525	-0.103134	-0.148468	-1.30802	1.26912	-1.22985
0.000348	0.98048	-0.0733257	0.182433	1.37313	-0.334994	0.801088
0.00035	0.974527	0.0512131	-0.218343	0.336362	1.57776	-1.64501
0.000352	0.960726	-0.234143	-0.148935	0.191714	-1.06491	0.412177
0.000354	0.996081	-0.0746523	0.0474244	0.738017	-0.631302	-0.402037
0.000356	0.993547	-0.0812531	0.0791351	0.667342	-0.0637344	-1.11942
0.000358	0.917759	-0.38781	0.0855725	-0.448397	-0.335966	0.338605
0.00036	0.922095	-0.19771	0.332644	-0.300742	0.0527972	0.573844
0.000362	0.938849	-0.200843	0.279686	-0.228398	0.308206	-0.0761785
0.000364	0.989067	0.146487	0.0169556	-0.941491	0.437016	-0.731474
0.000366	0.987729	0.0559146	-0.145825	-0.24233	-0.65373	0.839316
0.000368	0.925229	-0.281584	0.254287	-2.66819	-0.857034	1.51615
0.00037	0.99932	-0.035114	-0.0112801	-0.421223	-0.777314	0.421656
0.000372	0.974897	-0.207531	0.0806646	-0.377276	-1.22604	1.99048
0.000374	0.946525	0.292582	-0.135963	0.466618	-0.207055	-0.342755
0.000376	0.977515	0.165251	-0.130985	1.51061	1.64761	-0.703935
0.000378	0.93573	-0.351593	0.0281336	0.591795	-1.12564	-2.72762
0.00038	0.946867	0.0156445	0.321245	-0.173605	-0.0555672	-0.296978
0.000382	0.913502	0.308327	-0.265422	-0.571757	2.30889	2.52723
0.000384	0.984986	-0.0601837	0.161805	-0.449019	1.62393	-0.623833
0.000386	0.986736	-0.158658	-0.0343426	-0.752277	-1.06973	0.682832
0.000388	0.927308	0.192346	-0.321098	-0.90584	-0.275638	1.50259
0.00039	0.961542	0.0873148	-0.260409	-1.66452	-0.0641259	0.678771
0.000392	0.998441	-0.0459398	-0.0317082	-0.778265	1.70309	-0.998401
0.000394	0.858269	0.365937	-0.359812	0.285945	-0.303664	0.780396
0.000396	0.962867	-0.210404	0.169165	-1.8811	0.187483	0.424053
0.000398	0.986581	0.133218	-0.0944004	1.37528	0.86017	-1.16824
0.0004	0.971328	-0.234959	-0.0362701	-0.409792	-0.45246	-1.62591
0.000402	0.896049	0.386902	-0.217724	1.13547	1.19039	0.417061
0.000404	0.988614	-0.137774	0.0605084	0.960626	2.0052	-0.563469
0.000406	0.847973	0.0629143	0.526293	-0.661157	-2.29675	0.952202
0.000408	0.940768	-0.0282875	-0.337868	0.632721	0.28857	-1.85515
0.00041	0.994852	-0.0536557	0.0859706	-0.519642	0.80163	-0.222967
0.000412	0.968453	0.00379017	0.249169	0.180102	0.0841129	1.09711
0.000414	0.970368	-0.017875	0.240972	-0.695698	1.04589	-0.471631
0.000416	0.923468	0.129111	-0.361299	0.0450077	0.23312	-0.369514
0.000418	0.964922	0.254262	-0.0653942	-1.66582	-0.171888	0.20245
0.00042	0.942118	-0.0710101	-0.327676	1.94368	0.532557	-0.132007
0.000422	0.976496	-0.193778	0.0943699	0.558122	-2.48046	0.524515
0.000424	0.960013	0.032513	0.278061	-0.635854	0.29157	-1.04483
0.000426	0.933448	-0.354141	0.0570811	0.448125	-0.728807	-0.572878
0.000428	0.884468	0.453647	-0.109185	2.10266	0.0710697	0.153529
0.00043	0.968853	0.206503	-0.136677	-0.561811	-1.19302	1.49792
0.000432	0.886869	-0.412796	-0.207516	-1.0885	-0.0537729	-0.0897425
0.000434	0.89719	-0.379282	-0.226263	-1.08128	1.79451	-1.00571
0.000436	0.971562	-0.19338	-0.136646	0.649182	-0.276388	-0.993998
0.000438	0.889476	0.396579	-0.227062	-1.14	-0.46429	1.19575
0.00044	0.899043	0.339979	-0.275927	1.03108	1.11025	-0.384533
0.000442	0.94984	-0.0233657	0.311861	1.10234	-0.748608	-1.25887
0.000444	0.713009	0.25208	-0.654274	-0.279915	2.70823	-1.06183
0.000446	0.951255	-0.0525881	-0.303889	-0.277956	-0.237804	-0.406209
0.000448	0.960844	-0.0207122	0.276316	0.740962	0.609995	0.735837
0.00045	0.987714	0.13485	0.0789675	0.438781	0.668836	0.543419
0.000452	0.913312	0.400794	0.0722899	-0.681173	0.449331	1.71814
0.000454	0.998369	-0.0519062	0.0237556	-0.675179	0.639555	-0.672653
0.000456	0.932548	0.32192	-0.16347	-0.744345	-0.311854	0.7909
0.000458	0.89704	-0.276159	0.345044	-1.08532	-0.768153	0.0409557
0.00046	0.884791	-0.142136	0.443781	0.311802	-0.143124	1.99999
0.000462	0.993333	0.0892757	0.0729333	0.460118	-0.162788	1.40881
0.000464	0.997564	-0.06886	-0.0111617	1.11459	-1.42416	-1.32901
0.000466	0.830955	-0.548974	-0.0902302	1.05753	0.0724483	-0.957083
0.000468	0.999668	-0.0102438	-0.0236437	-0.0501296	2.25011	-0.0684222
0.00047	0.931972	0.206214	0.298167	-0.499309	1.13143	0.406865
0.000472	0.981414	-0.182352	-0.0597876	-0.349573	2.19172	1.87731
0.000474	0.991949	-0.11264	-0.057867	-1.06252	-1.80778	-0.610365
0.000476	0.864321	-0.416274	-0.282249	-0.281151	-0.262925	0.387024
0.000478	0.971796	-0.184322	-0.147099	-2.03244	-0.812692	1.65819
0.00048	0.90975	-0.00222591	0.415151	-0.565656	-0.0351055	-0.69879
0.000482	0.991329	-0.130168	0.0179591	-0.560233	0.630005	0.902312
0.000484	0.995712	-0.0348209	-0.0857055	0.417938	-1.05855	-1.10796
0.000486	0.889164	0.389298	-0.240487	-0.728805	-0.679485	-2.04888
0.000488	0.951455	-0.296783	-0.0815647	0.104229	0.196024	0.659573
0.00049	0.850674	-0.522942	0.0537099	1.46759	-1.86476	-0.558296
0.000492	0.984013	0.0283075	0.175835	0.267593	0.0987592	-1.08827
0.000494	0.808016	0.571702	-0.142361	-0.745266	-0.049289	0.845687
0.000496	0.850973	-0.495792	-0.173308	-0.0864688	-0.896402	-3.14505
0.000498	0.997283	0.0159621	-0.0719104	0.596796	2.04478	-0.354049
0.0005	0.997637	0.0406686	-0.0553745	-0.434859	0.575766	0.381917
0.000502	0.881043	-0.105722	-0.46107	-0.214112	1.15647	-0.41642
0.000504	0.980965	-0.191296	-0.0333707	0.351675	0.827004	0.134808
0.000506	0.882842	-0.247781	-0.398993	-0.566406	2.32282	0.0483737
0.000508	0.888636	0.264223	-0.374851	1.28757	0.66293	0.283377
0.00051	0.960977	-0.275412	-0.0259301	-1.57516	-0.980595	0.547516
0.000512	0.950115	0.310968	-0.0241089	0.0608244	0.919046	-0.278342
0.000514	0.945684	-0.254441	-0.202341	0.702586	2.13022	-1.79758
0.000516	0.997917	-0.0540801	0.0351845	0.0779995	-0.60921	1.48645
0.000518	0.909609	-0.410117	-0.0664449	-1.20945	-0.186577	-1.19308
0.00052	0.955541	0.267978	-0.122998	-0.585679	-0.81466	-0.360063
0.000522	0.916206	0.261407	-0.3037	-0.46284	-0.342306	-0.434964
0.000524	0.997458	-0.0687778	0.0186444	-1.05952	1.18982	0.610736
0.000526	0.967067	-0.050705	-0.249419	0.55568	0.0713551	-1.24484
0.000528	0.919215	-0.383727	-0.0882988	1.10359	0.378486	-1.55688
0.00053	0.98219	-0.136718	-0.128883	1.08426	-0.626916	0.752091
0.000532	0.990207	0.023201	0.137666	0.478604	0.676541	0.96606
0.000534	0.991998	-0.0111115	-0.12576	-2.16581	-1.13288	-0.0883904
0.000536	0.963563	0.113344	-0.242278	0.892048	0.960899	-0.525709
0.000538	0.967902	0.25016	0.0242225	1.29588	0.952066	2.12635
0.00054	0.940994	-0.182849	-0.284774	0.398104	0.690083	-1.7199
0.000542	0.93739	0.23605	-0.256086	-0.0959303	0.423703	0.163247
0.000544	0.83958	-0.293782	-0.456943	0.329977	-1.31337	0.740418
0.000546	0.971648	-0.163343	0.170934	0.232109	-0.00896466	-0.151037
0.000548	0.946147	-0.253332	0.201566	-1.27786	-0.261988	-0.643039
0.00055	0.860536	0.176562	-0.477812	-0.158024	-0.366019	0.385601
0.000552	0.860067	0.508888	0.0362945	-0.940693	-1.14481	0.888806
0.000554	0.917052	-0.308661	0.252475	0.290952	0.0606077	0.603818
0.000556	0.960131	0.165578	-0.225236	-1.48639	2.54257	0.642778
0.000558	0.857531	-0.510175	0.0660416	0.887343	0.814671	-0.270984
0.00056	0.709785	0.398211	-0.581062	0.796995	-0.0252089	0.436153
0.000562	0.960177	0.274523	0.0519383	0.231275	0.0785249	0.712625
0.000564	0.924211	0.328141	0.195338	0.90092	0.242448	0.218569
0.000566	0.920199	-0.184587	0.345198	0.391859	-0.489266	0.421087
0.000568	0.948591	0.258339	0.182855	0.639585	1.56645	-1.6672
0.00057	0.915421	-0.140331	-0.377243	0.440543	-0.194489	-1.10072
0.000572	0.777805	-0.628428	0.00987235	-0.384648	-0.0454616	-2.52332
0.000574	0.892939	0.353261	-0.279045	0.191515	1.15766	0.419966
0.000576	0.873	0.288999	-0.392874	0.970035	0.994132	0.624306
0.000578	0.976332	0.153908	-0.151949	0.534951	1.48125	1.36508
0.00058	0.991385	0.00465609	-0.1309	0.123275	0.377041	-0.393964
0.000582	0.967826	-0.0177936	-0.25099	-0.819848	0.605522	0.729372
0.000584	0.926235	0.376306	0.0219608	-0.696859	1.40615	0.729119
0.000586	0.994337	0.0605906	0.087311	-0.0099262	1.08285	-1.3957
0.000588	0.986823	-0.161622	-0.00766595	1.4728	0.0808586	0.816772
0.00059	0.928578	-0.250278	0.274049	1.26197	1.3827	-1.43975
0.000592	0.986451	-0.109015	-0.122597	-0.78083	0.660546	-1.22803
0.000594	0.85968	-0.472446	-0.194282	1.65927	-1.66875	-1.63363
0.000596	0.99811	0.0566042	-0.023937	-0.386866	0.0676077	-0.324472
0.000598	0.981981	-0.0920715	-0.165035	-1.54392	-1.3397	-0.576003
0.0006	0.916044	0.398085	0.0488964	1.25347	0.715814	-0.279645
0.000602	0.966034	-0.242022	-0.0905735	1.72535	-0.284969	-0.128831
0.000604	0.936963	0.0511162	0.34567	0.916723	-0.270156	0.4917
0.000606	0.937626	-0.311102	-0.155153	-0.0170765	0.650213	0.597115
0.000608	0.989182	0.0326688	0.143006	-1.69089	-0.160275	0.646168
0.00061	0.953452	-0.00563936	0.301493	1.05048	-0.824081	-0.605681
0.000612	0.919462	0.0956295	-0.381372	-0.686858	0.980876	-0.772635
0.000614	0.964291	0.263922	-0.0220759	-0.226927	0.0233711	1.34933
0.000616	0.952246	-0.106944	0.285989	-0.302258	-0.912099	-1.97757
0.000618	0.936047	-0.0837635	0.341759	0.652023	-0.851151	-0.296592
0.00062	0.833617	0.157114	0.529527	-0.882452	-2.63665	-0.584359
0.000622	0.959393	0.116863	0.256727	0.768678	2.54213	0.974319
0.000624	0.893785	0.386198	0.228032	-0.00344949	-1.70674	0.0854832
0.000626	0.943308	-0.262346	0.203333	0.631186	1.5221	0.384625
0.000628	0.67389	0.611741	0.414301	1.88425	0.56853	2.65607
0.00063	0.957146	-0.183369	0.22416	0.711467	-1.23894	-1.30204
0.000632	0.947868	-0.275222	-0.160623	1.11185	-1.0555	-0.186786
0.000634	0.975772	-0.178946	0.125884	-1.67437	-0.582388	-0.226528
0.000636	0.958717	-0.145923	0.244067	0.942728	-0.618378	-0.990109
0.000638	0.893582	-0.0984413	0.437973	0.603168	-0.254043	0.863959
0.00064	0.916549	0.180567	-0.356839	0.265567	1.6379	-0.856916
0.000642	0.930851	-0.110958	-0.348145	-1.9211	1.05849	-0.519679
0.000644	0.985123	-0.136361	0.104582	-0.411207	-0.787104	0.385902
0.000646	0.988727	0.067105	-0.133848	-0.430222	-0.516367	0.900285
0.000648	0.942364	-0.197316	-0.270216	-0.214171	-1.55295	0.416644
0.00065	0.928897	0.210039	0.305015	-1.71546	0.0360037	-1.87936
0.000652	0.990251	0.0169456	0.138258	0.732729	-0.322533	0.0452481
0.000654	0.949623	0.0203066	-0.312734	0.96991	0.602994	-0.124956
0.000656	0.93832	0.225896	-0.261776	-0.202208	0.79492	-1.08119
0.000658	0.993034	-0.113884	-0.0302282	-0.289645	-0.593756	1.1013
0.00066	0.971841	-0.190857	0.138198	-0.0335417	-0.71297	-0.44462
0.000662	0.970318	-0.0194735	-0.241047	-1.75713	0.31075	-0.939298
0.000664	0.967149	0.233806	0.0997867	1.25156	-0.0619166	1.02738
0.000666	0.862988	-0.0433738	0.503359	-0.0802245	1.23218	0.988729
0.000668	0.902392	0.33907	0.265932	1.38812	-0.901891	1.82393
0.00067	0.840922	0.540644	0.0235264	-0.105548	-0.0371188	2.00594
0.000672	0.99719	-0.0558612	-0.0499097	0.017224	0.68704	0.899363
0.000674	0.983953	-0.176406	0.0267985	0.591427	0.207683	0.709527
0.000676	0.995862	-0.0581886	-0.0698084	-0.675814	-1.36529	0.258974
0.000678	0.986834	-0.11122	0.117429	0.261992	-0.279055	-0.174214
0.00068	0.991519	-0.127213	-0.026584	-0.592023	0.276706	0.219853
0.000682	0.994319	0.00636296	0.106251	-0.119392	-1.94005	1.75874
0.000684	0.953442	-0.0380834	0.299161	-0.724467	-1.03834	1.26907
0.000686	0.99698	0.0517873	-0.0578717	0.280204	-0.776873	0.62314
0.000688	0.995821	0.083756	-0.0364075	-0.730511	-0.290837	0.298298
0.00069	0.858795	0.336484	-0.386329	-2.18906	1.16644	-0.0110248
0.000692	0.972212	-0.100268	-0.211542	-0.31261	0.823683	1.58229
0.000694	0.992673	-0.072974	0.0963102	1.69628	-0.840185	-0.270736
0.000696	0.993025	-0.0817912	-0.0849226	-0.42622	1.05068	0.545403
0.000698	0.957794	0.138647	-0.25181	-0.81183	1.74505	-1.77572
0.0007	0.965083	0.156512	-0.210044	1.04715	0.13587	-1.16229
0.000702	0.987655	0.0202034	-0.155335	0.0201767	0.265061	-1.82018
0.000704	0.948373	-0.287323	0.134289	1.08767	-0.699592	0.0999432
0.000706	0.865067	0.482582	0.137017	3.47029	-0.708728	-0.484859
0.000708	0.919497	-0.29459	-0.260273	-0.853314	0.632705	0.0188417
0.00071	0.983195	0.00713644	0.182417	-0.071581	-0.166547	0.928275
0.000712	0.981884	0.18864	-0.0178669	1.2116	0.571721	-0.959146
0.000714	0.996459	-0.0764433	0.0350165	0.0536701	-0.120611	-0.0132053
0.000716	0.953837	-0.0228169	0.299456	0.191253	0.59552	1.52151
0.000718	0.943896	-0.279531	-0.175849	0.409045	1.15808	-0.610176
0.00072	0.996506	0.0583021	0.0598041	-0.257285	0.208637	-0.701292
0.000722	0.980245	0.179168	0.0837813	-0.73291	-0.437562	0.792807
0.000724	0.821259	-0.501019	0.272971	-0.562942	-0.33184	-0.562934
0.000726	0.907929	0.0189916	0.418694	-0.0324966	-1.29758	1.16469
