0.012194	0.967262	0.207526	-0.146072	0.0737182	1.36374	-0.77348
0.012196	0.904918	-0.389102	0.172405	-0.210598	-0.24983	0.556592
0.012198	0.931598	0.0196683	0.362957	-1.4637	-0.497759	-0.605484
0.0122	0.998974	0.023394	-0.0387671	-0.659361	1.61721	-0.184613
0.012202	0.991095	-0.0924336	-0.0958491	0.691763	0.443191	1.67405
0.012204	0.782418	0.60783	-0.135517	0.709152	0.66251	-0.231631
0.012206	0.98407	0.0951849	0.150151	-2.26427	-0.212682	-2.41139
0.012208	0.843916	0.410778	-0.345062	1.39103	1.20473	-0.533994
0.01221	0.928364	-0.281993	0.242115	-0.665783	0.764185	-1.09141
0.012212	0.944243	0.145941	-0.295138	0.376672	0.745462	0.374849
0.012214	0.938621	-0.141157	0.314748	-0.253922	-0.366926	0.576017
0.012216	0.937127	-0.251897	0.241537	0.16895	-1.27071	0.0327129
0.012218	0.891844	-0.154241	-0.425235	-1.67912	0.107082	0.420455
0.01222	0.932613	-0.359898	-0.0265963	2.7477	-0.912304	-1.01512
0.012222	0.98241	0.178038	0.0563329	-0.0833879	0.68853	-1.2579
0.012224	0.972915	-0.21197	-0.0922214	-0.918478	0.73814	-2.46298
0.012226	0.964452	-0.226147	0.136714	-0.938934	0.436605	-1.83918
0.012228	0.933936	0.307241	-0.182663	1.20751	1.05647	1.95836
0.01223	0.891172	0.453613	-0.00689177	-1.65837	0.760327	-0.0960232
0.012232	0.988073	-0.153981	0.00138996	0.205154	0.523288	-0.103861
0.012234	0.986924	-0.16067	0.01291	0.506349	0.795605	-0.114031
0.012236	0.959845	0.277737	0.0394868	-0.0697826	0.888284	0.986312
0.012238	0.802893	-0.0260557	0.595553	0.644161	-1.04647	0.698254
0.01224	0.985896	-0.167316	-0.00393174	-0.969817	0.770221	-1.40214
0.012242	0.8666	-0.496174	-0.0530634	1.17018	-0.0977622	0.901811
0.012244	0.844357	-0.232336	-0.482784	1.14331	2.03214	0.73977
0.012246	0.996333	-0.00715002	-0.0852609	-0.73365	1.45881	0.85274
0.012248	0.991434	-0.128578	-0.0229407	-0.582556	-1.74098	-0.842189
0.01225	0.976272	-0.18717	-0.108901	0.939827	2.0412	-0.234381
0.012252	0.946417	-0.315556	0.0686994	-1.1895	0.923281	-0.70804
0.012254	0.99551	0.0398936	-0.0858361	1.26874	0.165434	0.457128
0.012256	0.991276	-0.0264761	-0.129119	-2.46408	0.0485676	0.476348
0.012258	0.919783	-0.390855	-0.0350848	-0.394596	0.875055	-0.54342
0.01226	0.998784	0.0436357	0.022926	1.2146	1.17433	1.11684
0.012262	0.892236	0.335338	0.302429	-0.344509	-3.11411	-0.905036
0.012264	0.964149	0.143154	0.223435	0.649357	1.4025	0.0358301
0.012266	0.943198	0.27286	0.189541	-2.31761	1.35047	1.28532
0.012268	0.951958	0.267356	0.149323	-1.81891	-1.29542	0.184535
0.01227	0.935055	-0.155813	0.318423	2.04923	-0.47837	0.356182
0.012272	0.932963	0.343909	-0.106329	-2.59753	0.235583	1.74643
0.012274	0.976713	-0.107103	0.185906	-0.622867	-0.386774	0.353894
0.012276	0.981942	-0.0610598	-0.179056	0.669747	0.490289	0.711969
0.012278	0.994395	0.0893057	-0.056602	0.456175	2.30416	-0.10024
0.01228	0.938289	-0.340891	-0.0583671	1.84014	-1.32434	-0.979431
0.012282	0.97959	0.0852496	-0.182035	0.872429	-0.645662	-1.59842
0.012284	0.928385	0.138643	0.344789	-0.0209257	-0.138705	-0.251614
0.012286	0.994249	-0.00950433	-0.106674	0.382381	0.40826	0.00782957
0.012288	0.982999	0.0658073	0.171412	0.51646	0.49372	0.66962
0.01229	0.95515	-0.284401	0.0824895	0.443259	-0.699027	-0.573495
0.012292	0.920832	0.161816	-0.354802	0.213244	1.03572	1.63471
0.012294	0.955461	-0.272624	0.113009	-0.328591	-1.77588	-0.71922
0.012296	0.965082	3.77612e-05	-0.261947	1.29357	-0.124939	-1.31016
0.012298	0.981984	-0.186513	0.0303421	1.11478	-2.13012	0.442961
0.0123	0.959992	0.215411	0.178925	-0.63158	-1.29526	1.44954
0.012302	0.99541	-0.071913	-0.0631436	1.74328	-0.216322	-1.36719
0.012304	0.956662	-0.272302	0.103198	0.0596507	-0.478077	0.743864
0.012306	0.879017	0.467384	-0.0942346	-1.07241	0.713082	-0.0207013
0.012308	0.949911	0.272911	0.152279	0.19785	0.33205	-0.200125
0.01231	0.966593	0.241943	0.0846284	-0.410926	-0.483396	-0.691841
0.012312	0.919942	0.252207	0.300164	1.1709	0.73964	0.967779
0.012314	0.915518	0.188999	0.355115	-0.361827	0.055708	0.547404
0.012316	0.950236	-0.288792	0.116833	-0.774612	-1.96449	0.986486
0.012318	0.908203	-0.162559	-0.385671	0.201607	1.22765	-2.56519
0.01232	0.9513	-0.304632	-0.0472001	-0.851922	0.381701	-1.33327
0.012322	0.951049	-0.0929617	0.294727	-1.42996	-1.55938	0.847759
0.012324	0.933874	-0.357299	-0.0147212	-0.589126	-0.496854	1.16246
0.012326	0.982463	0.0741357	0.171083	-0.250982	1.75398	1.03994
0.012328	0.966743	0.144602	0.210948	1.15618	-0.186988	-2.84788
0.01233	0.899306	-0.43088	-0.0747801	0.717218	0.348361	-1.4616
0.012332	0.992502	-0.10221	-0.0670233	1.32531	0.555651	0.224902
0.012334	0.987589	-0.154734	-0.0269255	0.884454	-1.04995	-1.60327
0.012336	0.990212	-0.0489543	0.130703	-1.13469	-0.872099	0.395619
0.012338	0.974619	-0.20977	0.0781912	0.432833	-0.339009	1.99108
0.01234	0.954856	-0.28689	-0.0770951	-0.335339	-0.654114	-1.01462
0.012342	0.951622	-0.3058	-0.030035	0.882472	-0.463508	0.960591
0.012344	0.961899	-0.217367	-0.165834	-0.162828	0.819756	0.769655
0.012346	0.917711	-0.336309	0.21143	-0.344287	-2.37691	-0.444018
0.012348	0.915099	-0.3281	0.234403	1.54822	0.224959	0.31248
0.01235	0.983786	-0.142775	0.108541	-1.32666	0.658198	-2.3227
0.012352	0.965324	0.00111421	-0.261054	-2.23577	0.729561	0.574274
0.012354	0.916835	-0.395379	-0.0555748	-0.425921	0.166709	-0.751678
0.012356	0.960123	-0.0741049	0.269579	-0.174738	0.411181	0.930243
0.012358	0.854512	0.0541238	0.516604	-0.370645	-0.387301	1.33101
0.01236	0.970371	-0.241254	-0.0133077	-1.21079	-0.503169	0.275511
0.012362	0.957162	0.23919	0.163187	0.814368	0.835947	-0.034792
0.012364	0.92921	0.162389	0.331962	0.151887	-0.968351	-0.494235
0.012366	0.919364	0.393089	-0.0158596	-0.472767	-0.599186	-0.301552
0.012368	0.98643	0.163367	-0.0163183	-0.394995	-0.252079	0.439098
0.01237	0.981429	0.190174	-0.0251054	1.17529	1.13394	0.196254
0.012372	0.998897	-0.0458298	0.0102365	0.394235	1.09751	-0.868141
0.012374	0.998862	0.0131145	-0.0458492	-0.619994	-0.879705	-0.128222
0.012376	0.977632	-0.141872	0.155268	-1.45862	-2.12872	-2.60053
0.012378	0.931557	-0.196114	0.306171	0.557797	-0.278504	1.12803
0.01238	0.965009	-0.248797	-0.0828136	0.429679	1.13584	-0.27886
0.012382	0.874801	-0.00289682	0.484474	1.11771	-0.169068	0.616652
0.012384	0.866784	-0.488987	0.097869	-1.58372	-0.961699	-0.201392
0.012386	0.931551	-0.2655	0.248441	1.54627	-0.988577	-2.01004
0.012388	0.94113	-0.00626836	-0.337986	-0.425006	0.784173	-2.2236
0.01239	0.991848	0.125098	0.0242541	-0.564688	1.21765	-0.100849
0.012392	0.912176	-0.405681	-0.0579407	-0.232417	0.822664	0.00140562
0.012394	0.871858	0.345894	-0.346728	-1.53731	1.67953	0.530241
0.012396	0.964593	0.185834	-0.187151	-1.26776	1.55249	0.792871
0.012398	0.923981	-0.343158	0.168825	0.223517	-1.17117	0.30606
0.0124	0.997127	-0.0462338	-0.060007	0.140177	-0.485688	0.673733
0.012402	0.989267	-0.145012	-0.0179482	0.360947	-0.379803	0.0992896
0.012404	0.852343	-0.258436	-0.454668	1.52673	2.19357	-0.548513
0.012406	0.985206	0.152718	0.0777537	-0.184813	1.21591	-0.717391
0.012408	0.868878	-0.403353	0.28698	0.582948	-1.26002	0.907286
0.01241	0.949973	0.110758	0.292033	1.18658	0.00571031	-0.757283
0.012412	0.943699	-0.283376	-0.170674	-0.194475	-0.522265	0.0971458
0.012414	0.944035	-0.127034	-0.304402	-0.240526	-0.0712849	0.0239609
0.012416	0.977879	0.129607	-0.164177	0.617434	-0.0453177	-0.722086
0.012418	0.996242	0.0624431	-0.0600162	0.510984	1.35416	-0.242299
0.01242	0.876794	-0.28826	-0.384888	-0.702538	1.08644	-0.966111
0.012422	0.970537	0.21013	0.117914	-0.404271	-0.440873	0.580465
0.012424	0.981853	-0.115457	0.150444	0.138911	-1.36725	1.2649
0.012426	0.915536	0.0311618	0.401028	-0.378394	0.461423	-0.811165
0.012428	0.968287	-0.23766	-0.0770572	-0.87828	-0.906289	0.695912
0.01243	0.944423	0.328729	0.00169597	0.303927	-0.647235	-0.874236
0.012432	0.960824	0.274427	0.0388141	-1.15241	0.777801	-0.734206
0.012434	0.996347	0.0369074	0.0770066	0.947326	0.576719	0.203334
0.012436	0.943174	-0.24008	0.229749	-0.743294	-0.241236	-0.445532
0.012438	0.963187	0.208055	-0.170245	-1.40326	1.06767	-0.840123
0.01244	0.98177	-0.108454	0.156096	0.250836	1.69073	-0.887948
0.012442	0.949336	0.314123	0.00936033	1.17817	-0.178052	-0.220714
0.012444	0.927332	-0.0901227	-0.363226	-2.33172	0.0515212	-0.273506
0.012446	0.96834	-0.229799	-0.0975169	-0.82007	0.85505	0.743291
0.012448	0.969706	0.228139	-0.0873116	-0.495228	1.40762	0.814871
0.01245	0.88293	0.389414	0.262281	0.927501	-1.00218	0.687232
0.012452	0.998868	-0.0388816	-0.0274134	1.29392	-1.26553	0.0175628
0.012454	0.950682	0.178196	0.253868	-0.108336	1.86428	1.1901
0.012456	0.95408	0.228618	-0.19356	1.20982	-1.48044	-1.10336
0.012458	0.990787	-0.00992147	0.135064	0.323456	-0.0276012	-0.401304
0.01246	0.983283	-0.0250817	0.180346	0.142669	-1.27174	0.731704
0.012462	0.900384	0.0176574	0.434738	1.44376	-1.94947	-0.628525
0.012464	0.833756	0.526477	-0.166354	-0.401878	0.361206	0.850048
0.012466	0.975875	0.100057	0.194051	-2.29964	-1.1443	-0.824044
0.012468	0.928526	0.210047	-0.306137	-1.92673	-0.920038	-0.431883
0.01247	0.948344	-0.179945	0.261272	-0.408086	0.707453	-0.734177
0.012472	0.949135	0.313382	-0.0305774	-0.7263	-0.355385	-1.06935
0.012474	0.973193	-0.132237	0.18817	0.156573	0.352134	0.292419
0.012476	0.995921	-0.0181507	0.0883801	-1.03268	-0.127854	-0.78134
0.012478	0.808546	0.588183	0.0171505	0.443788	0.720393	0.706115
0.01248	0.920267	0.108945	-0.375818	-1.76354	1.30832	1.5285
0.012482	0.832252	0.550735	0.0636178	-1.32733	0.0627876	0.335014
0.012484	0.950041	-0.134471	0.281675	1.53024	-2.25528	-2.58704
0.012486	0.829531	-0.359564	-0.427309	-2.28269	0.564212	0.0674851
0.012488	0.992611	0.108288	0.0547393	-1.83635	0.964962	0.43713
0.01249	0.975916	0.2151	-0.0363252	0.890015	1.90419	-0.275296
0.012492	0.976612	-0.212452	-0.0330762	-2.21634	-0.493335	-0.645108
0.012494	0.994949	-0.00736673	0.100109	1.42502	0.825477	1.97598
0.012496	0.893371	0.224479	-0.389228	1.20643	1.06659	-0.855163
0.012498	0.999654	-0.0258161	0.0051154	0.257495	0.62201	-0.173838
0.0125	0.976966	0.208026	0.0475582	1.58721	-1.24156	-0.837591
0.012502	0.967231	0.0483766	-0.249246	0.195226	-0.808544	1.53787
0.012504	0.977787	0.120922	-0.171202	0.392021	-0.471552	1.16029
0.012506	0.868154	-0.355211	-0.346602	-0.272712	0.633786	-0.877751
0.012508	0.832027	0.00784061	0.554679	-0.670405	-1.3916	-0.585333
0.01251	0.92982	0.0515099	-0.364392	-1.35713	0.965117	-2.76308
0.012512	0.992158	-0.0963847	-0.0795714	0.632069	0.561441	0.193554
0.012514	0.898654	0.417754	-0.133803	-0.00925296	1.08558	0.793267
0.012516	0.980196	0.0866422	-0.178068	-0.705156	-0.0796823	-1.33267
0.012518	0.966103	0.171958	0.192552	0.498601	-0.981897	-0.307476
0.01252	0.951509	-0.289579	0.103796	-1.16108	-0.616516	0.993933
0.012522	0.991158	0.11466	0.0667752	0.749754	-0.535142	1.69593
0.012524	0.996455	0.0710337	0.0450745	-0.382096	-0.451812	-0.631138
0.012526	0.885951	-0.264406	0.381027	-1.25229	-0.0925251	0.537254
0.012528	0.955735	0.0842627	0.281904	0.951205	-0.299341	1.02527
0.01253	0.902239	0.407958	-0.139768	-1.39545	0.813401	-0.0955819
0.012532	0.940035	-0.207255	0.270887	0.676635	1.00139	-0.441136
0.012534	0.922009	0.164135	-0.350656	1.92814	-2.2325	0.229618
0.012536	0.922911	-0.138578	0.35921	-0.698796	0.704564	-0.118708
0.012538	0.892162	-0.450874	-0.0275536	0.10646	-0.950922	0.956821
0.01254	0.97065	-0.201254	0.131661	-0.835678	-0.25603	0.0895847
0.012542	0.909288	0.415786	-0.0178144	-0.147675	0.71988	1.01682
0.012544	0.978778	-0.146287	-0.143505	0.872373	-0.307681	0.298526
0.012546	0.991949	0.0758308	0.10142	0.0237589	1.16207	-0.175329
0.012548	0.946941	0.238156	-0.215833	0.0898187	-2.08828	0.837017
0.01255	0.917439	0.33629	-0.212639	-0.0857108	1.25507	-0.502247
0.012552	0.934787	-0.157335	-0.318463	-1.53073	0.661235	-0.369361
0.012554	0.932176	-0.296202	-0.208118	-2.20352	1.39863	1.16218
0.012556	0.860388	0.0434065	-0.507788	-1.08556	1.33873	0.344835
0.012558	0.827775	-0.358874	-0.431274	-1.2697	0.86711	-0.864791
0.01256	0.916573	-0.284656	0.280828	-0.602165	-0.239934	0.459746
0.012562	0.808289	0.487468	0.330219	0.740106	-0.434145	0.811665
0.012564	0.962348	-0.0342471	0.269653	0.701928	0.700002	-0.0942685
0.012566	0.971086	0.0246004	0.237461	0.121751	-0.399032	-0.259203
0.012568	0.894569	-0.280273	-0.348128	0.736803	-1.14853	-1.45358
0.01257	0.939989	0.34093	0.0137082	-1.19002	-0.30937	-0.0742679
0.012572	0.948863	0.280558	0.144731	0.185669	0.425537	0.00405701
0.012574	0.87788	0.13336	-0.459937	-1.86119	0.155086	-0.603892
0.012576	0.993916	0.106097	-0.029558	-0.194252	-0.836301	1.20662
0.012578	0.903769	0.426165	0.0398072	0.668218	-0.169317	0.448388
0.01258	0.949632	-0.296647	0.100997	2.64743	-1.3802	0.60113
0.012582	0.976712	0.10688	-0.18604	1.32347	0.914403	1.23879
0.012584	0.980469	0.15905	-0.115683	0.981449	-1.08066	0.259702
0.012586	0.936732	0.345039	0.0590058	-0.902447	2.19903	1.43206
0.012588	0.931019	-0.104768	-0.349611	-0.306561	1.6547	0.656856
0.01259	0.939283	0.343144	-0.000270856	-1.04794	0.87787	0.154676
0.012592	0.928404	-0.0509357	-0.368065	-1.64163	-2.03335	-1.26277
0.012594	0.982495	-0.00739494	-0.186143	-0.557048	-0.362909	-0.148813
0.012596	0.991244	-0.0669319	0.113825	-1.71531	-0.620542	-0.0460274
0.012598	0.949954	0.041887	0.309569	0.517124	-1.10011	-0.905909
0.0126	0.966455	-0.116442	0.228925	-0.915146	-0.26536	-0.77226
0.012602	0.989431	0.120254	-0.0810292	-1.23136	-0.313521	0.418471
0.012604	0.932532	0.348381	0.0949484	1.06007	1.25525	0.90822
0.012606	0.947981	-0.318317	0.00249691	-0.464415	-0.891371	-0.00497538
0.012608	0.959871	0.13493	-0.24585	0.382159	-1.40623	-0.0283874
0.01261	0.942108	-0.0565258	-0.33051	0.296588	-0.602418	-0.316018
0.012612	0.91275	-0.367169	0.179093	-0.296898	1.0837	0.637069
0.012614	0.93346	0.0475526	0.355516	-1.63224	-0.0108761	-0.611219
0.012616	0.875554	-0.4549	0.162701	3.48703	-0.672622	1.57067
0.012618	0.94293	0.332765	0.0122957	2.0995	0.286335	0.031948
0.01262	0.94532	-0.325358	-0.022636	-0.61481	-0.676195	0.0607291
0.012622	0.993625	0.106625	0.0366166	-1.15705	-1.63532	-1.06615
0.012624	0.920247	-0.271276	-0.282056	0.355503	0.612132	0.110054
0.012626	0.974622	-0.10581	-0.19727	-0.616852	-0.384084	-0.272068
0.012628	0.855194	0.464511	-0.229939	0.152584	0.969651	-1.47687
0.01263	0.915562	-0.228397	-0.33103	1.25307	0.913802	-0.388342
0.012632	0.979398	0.179243	0.0930176	0.492565	-1.61349	0.206431
0.012634	0.907761	0.04061	-0.417517	0.159391	-0.643907	1.22541
0.012636	0.888012	-0.201153	0.413488	0.411935	-2.63377	-0.133798
0.012638	0.925361	-0.115179	-0.361167	0.999819	0.958369	-1.61917
0.01264	0.92138	0.288446	-0.260496	0.727742	1.08793	1.78134
0.012642	0.932265	-0.224173	-0.283951	0.0551117	-0.836263	0.0144249
0.012644	0.960832	0.269811	0.0632845	1.51098	0.637846	1.37066
0.012646	0.948023	-0.0872636	0.306002	-1.25349	1.01601	2.9259
0.012648	0.990835	-0.0227682	-0.133146	1.06799	-0.896989	0.563243
0.01265	0.802344	0.443541	-0.399394	-0.891972	1.26694	-0.00819433
0.012652	0.97763	-0.116301	-0.175254	-0.933853	-0.122713	-0.591097
0.012654	0.888399	-0.424953	0.173672	0.780292	-1.38673	-2.47187
0.012656	0.953832	-0.0675956	0.292636	1.03709	1.89615	0.159524
0.012658	0.93683	-0.0364762	0.347877	0.849581	0.397445	0.12589
0.01266	0.961734	0.271187	-0.0390584	-2.04174	0.227768	-1.46643
0.012662	0.830848	0.453495	-0.322544	0.26776	1.00229	0.949321
0.012664	0.999777	0.0166313	0.0129919	-0.613874	0.962653	-1.82459
0.012666	0.894559	0.446921	0.00506356	1.25724	1.99651	0.946569
0.012668	0.889608	0.35459	0.287861	-1.92822	-1.0894	1.47279
0.01267	0.982962	-0.11553	-0.142962	0.330074	0.444436	-1.42319
0.012672	0.883449	-0.459288	-0.0925859	0.82578	0.721857	-0.834018
0.012674	0.999569	0.0116469	-0.0269509	-0.22425	-1.03275	0.0753139
0.012676	0.837254	-0.0270793	0.546143	0.318088	-1.53789	0.498375
0.012678	0.99083	0.109415	0.0792715	0.3812	-0.624966	0.769733
0.01268	0.922054	0.326367	0.20809	-0.575902	1.0598	0.182032
0.012682	0.978918	0.173331	-0.108053	-0.311103	-0.90698	-0.531268
0.012684	0.928861	-0.344273	0.136723	-0.547014	0.503146	-2.39583
0.012686	0.990785	0.135397	0.00350815	-0.527602	-2.7197	0.609088
0.012688	0.99266	0.104669	-0.0605925	1.1069	-0.0562367	0.750523
0.01269	0.979751	-0.0337094	0.19736	0.305225	-1.11123	0.970526
0.012692	0.814163	0.484051	-0.320677	1.64663	1.72328	1.17259
0.012694	0.998209	0.0261172	-0.0538257	-0.1805	1.8734	0.173108
0.012696	0.795107	0.21817	-0.565869	-0.359717	0.963505	-1.13318
0.012698	0.923096	0.371157	-0.100681	-0.166859	-0.0150812	0.670561
0.0127	0.951461	-0.269091	-0.149374	-1.52434	-3.55066	-0.529244
0.012702	0.999398	-0.0273464	0.0213612	-1.14216	-1.28609	0.659204
0.012704	0.990016	-0.140945	-0.00172666	-1.72258	-1.40639	-0.192295
0.012706	0.999808	0.0102952	0.0166855	-1.10347	-0.786173	0.289283
0.012708	0.94234	-0.247708	-0.225024	-0.161389	0.381271	-0.0452315
0.01271	0.983208	-0.181918	0.0144494	0.392769	0.0105471	-0.280268
0.012712	0.975846	-0.1532	-0.155738	-1.03146	-0.507133	1.00319
0.012714	0.956733	0.263822	-0.122724	-0.703684	0.161719	1.20858
0.012716	0.971427	-0.201873	0.124807	0.788413	-1.97275	1.69301
0.012718	0.951418	-0.23582	-0.197971	0.029199	-1.63662	0.78305
0.01272	0.961475	0.102696	0.254988	0.219679	-0.763183	0.583606
0.012722	0.846784	0.512053	-0.14408	-0.794852	0.266259	0.215957
0.012724	0.999084	-0.0133073	-0.0406814	1.17177	1.59218	-0.769776
0.012726	0.980348	0.0718976	-0.183707	0.580763	-1.15475	0.344098
0.012728	0.996832	-0.0702568	-0.0372791	0.447641	-0.441869	1.54165
0.01273	0.914104	-0.403473	-0.0402817	-0.67854	-0.788415	-0.447312
0.012732	0.95074	-0.03928	0.307491	-0.699604	-1.17343	1.32274
0.012734	0.952792	0.0984008	0.287238	-1.22413	-1.53075	0.249148
0.012736	0.891035	-0.182189	-0.415768	-1.55759	0.773672	0.333244
0.012738	0.963003	-0.242722	0.117091	0.253374	-0.0816741	-2.10758
0.01274	0.94603	0.064045	0.317688	-0.485067	-1.01034	1.1371
0.012742	0.940702	0.286183	-0.182151	-1.91114	0.713631	0.51439
0.012744	0.986417	0.0863959	0.139707	0.106381	-0.959768	2.24535
0.012746	0.994515	0.0734617	-0.074449	-1.3162	-0.702927	1.86689
0.012748	0.977744	0.209736	0.00516835	1.30256	-0.32153	0.00736444
0.01275	0.882083	0.268551	0.387053	0.398002	0.0388589	0.696562
0.012752	0.968397	0.218672	0.119959	-0.506021	0.352786	2.45019
0.012754	0.967252	0.18333	0.175538	1.00091	0.378473	1.25084
0.012756	0.954449	0.275752	-0.113965	0.71951	-0.664625	0.0461584
0.012758	0.964348	0.262352	0.0347127	0.822605	0.751157	0.0906518
0.01276	0.89086	-0.00949114	0.454179	0.594555	-1.2681	1.28146
0.012762	0.988424	-0.127791	-0.0817709	-0.481993	0.455937	1.11981
0.012764	0.823435	0.208195	0.527834	-1.28107	0.204593	1.53251
0.012766	0.978769	0.181598	-0.0950403	1.42547	1.17748	-0.214273
0.012768	0.973261	0.20299	0.107507	-1.01038	1.11017	-0.293179
0.01277	0.902485	0.232527	-0.362564	0.0906705	-1.52469	0.708064
0.012772	0.926563	-0.107301	0.36051	-0.833122	-1.98095	0.226308
0.012774	0.812036	0.389484	0.434627	0.236203	0.190056	0.407858
0.012776	0.989498	0.042922	-0.138026	-1.51626	-1.17648	0.123258
0.012778	0.992758	0.116819	0.0280141	0.692051	0.277093	-0.571597
0.01278	0.900876	0.394528	0.181026	-0.776974	0.841423	-0.146365
0.012782	0.819294	-0.564659	-0.0995871	1.56277	-0.758778	-1.69147
0.012784	0.985221	-0.167656	-0.0350728	0.501246	0.0891305	0.771285
0.012786	0.985617	-0.121019	-0.11796	-0.257672	0.911479	-0.965358
0.012788	0.955204	0.0638822	-0.288972	2.32857	-0.211318	1.41426
0.01279	0.98129	0.192135	-0.0123838	-1.43241	-0.591504	-0.32069
0.012792	0.916057	-0.212036	-0.340413	0.630292	-0.498948	0.504405
0.012794	0.982864	0.117911	0.141691	0.941168	-0.64878	-0.983667
0.012796	0.948653	-0.282342	0.14262	-1.31527	-1.06619	0.135262
0.012798	0.961274	-0.244137	-0.127868	-1.44667	0.938269	-1.04129
0.0128	0.990098	0.115938	-0.0791433	-0.730484	0.0621728	0.113832
0.012802	0.914282	-0.296161	0.276363	-0.736096	-0.490243	-0.124356
0.012804	0.789476	0.419317	-0.44822	-1.28118	-0.586026	0.260531
0.012806	0.974323	-0.00808882	0.225011	0.859436	-2.26678	-0.677557
0.012808	0.976153	0.162656	-0.143763	-0.802601	-0.242376	-1.19567
0.01281	0.995256	0.00669633	0.0970635	-1.28577	0.296334	-0.319168
0.012812	0.968851	0.21795	-0.117585	-0.732541	0.26953	-0.189283
0.012814	0.86174	-0.507341	0.00290294	1.24857	-1.27866	-1.96511
0.012816	0.953653	0.259528	0.152285	0.876917	-0.127172	2.74867
0.012818	0.904741	-0.39703	-0.154309	-0.726974	-0.62532	-0.479764
0.01282	0.953789	-0.170444	-0.247458	-0.293014	-0.158738	-1.35328
0.012822	0.918819	0.231983	0.319305	-0.310836	-0.473383	0.0654133
0.012824	0.968614	-0.24795	0.0175401	-1.23156	-0.350575	-0.247539
0.012826	0.965226	0.0919871	-0.244698	0.378369	0.597334	0.816467
0.012828	0.992225	0.112126	-0.0540085	0.979094	0.453641	0.479282
0.01283	0.830878	0.544952	0.112561	-0.0508355	0.75678	1.47159
0.012832	0.970839	-0.219717	0.0958944	-0.309549	0.833485	-0.0931493
0.012834	0.98716	-0.0661052	-0.145417	-0.216844	1.38798	1.87447
0.012836	0.957032	0.285796	0.0490902	-0.195433	-0.554931	1.24197
0.012838	0.892815	-0.0570489	0.446796	-0.143596	-0.569887	-1.01134
0.01284	0.976816	-0.067147	0.203275	0.806814	-0.744447	-1.13239
0.012842	0.950074	-0.304486	-0.0681695	-1.20104	1.11509	0.27614
0.012844	0.952874	-0.257951	0.159662	-0.84049	-2.44407	1.12662
0.012846	0.974098	0.0258794	0.224641	-0.434247	-0.43034	1.30517
0.012848	0.980263	0.0352661	0.194526	-0.360721	1.20508	-0.177728
0.01285	0.954207	-0.0385386	-0.296654	0.209792	1.68681	0.401367
0.012852	0.96966	-0.0585907	0.237334	1.99055	1.17264	-2.43173
0.012854	0.936386	-0.000206638	-0.350971	-2.38015	-0.460191	0.113996
0.012856	0.96909	-0.21516	-0.120714	-0.610045	0.0919892	-0.465354
0.012858	0.996193	0.0276774	-0.0826676	-2.14866	-1.1172	-0.838889
0.01286	0.96884	0.0532069	0.241904	1.00239	0.131862	-0.53025
0.012862	0.952156	-0.223844	-0.208071	0.282876	-0.267368	-1.01242
0.012864	0.94905	-0.262577	0.174233	-0.799028	-0.79921	-1.48159
0.012866	0.906387	-0.411569	0.0952546	0.232767	-2.2598	-1.59463
0.012868	0.999594	0.0118146	-0.0259278	-0.259303	-0.613366	0.57286
0.01287	0.983523	0.176425	0.0394659	-0.523556	-0.767247	0.1341
0.012872	0.967544	-0.250408	0.0339723	-0.964088	0.840732	-2.64208
0.012874	0.898742	-0.382367	0.214612	0.298645	-0.469984	-2.18993
0.012876	0.764461	0.57762	0.286277	2.13841	-0.951679	1.86939
0.012878	0.948	-0.317781	-0.0176257	0.306696	-0.16018	0.865132
0.01288	0.926301	-0.336093	0.170316	1.92042	-0.333741	-1.01028
0.012882	0.896025	-0.369385	-0.24636	-0.413244	1.96201	-1.5404
0.012884	0.956897	0.173119	0.233191	-0.184301	0.890491	-0.471256
0.012886	0.999467	-0.0324581	0.00354547	-0.163203	0.25235	0.732989
0.012888	0.950461	-0.0854812	0.298861	-0.375658	0.981495	1.69321
0.01289	0.98285	-0.0435306	-0.179195	2.22553	-0.302733	1.05514
0.012892	0.97923	-0.174968	-0.102448	-0.61738	0.503205	-1.10432
0.012894	0.983019	-0.16881	0.0719463	0.265395	-0.960797	-0.48868
0.012896	0.990908	-0.133642	-0.0155303	0.460939	-0.703802	-1.20722
0.012898	0.965732	0.0767683	0.247928	0.423903	-0.147856	0.112761
0.0129	0.988874	0.0772341	0.127136	-0.706983	0.485287	-0.407244
0.012902	0.867546	0.0143137	0.497151	-0.0636298	-1.29663	0.178509
0.012904	0.94843	0.194698	-0.250145	0.136788	-2.51375	-0.696196
0.012906	0.970674	-0.0360268	-0.237683	1.86666	-0.615563	-0.288753
0.012908	0.824857	-0.499736	0.264337	3.05937	-1.06741	-1.00641
0.01291	0.908451	-0.255867	0.330528	0.470909	-0.343834	-1.21499
0.012912	0.931736	0.362812	-0.0153487	0.448224	-0.625546	-1.0344
0.012914	0.917153	-0.391624	-0.0738984	-1.20508	-0.954932	-0.290722
0.012916	0.97991	-0.174136	0.0972323	-0.102723	1.0311	0.940692
0.012918	0.982843	0.157519	-0.0959513	0.177109	0.216165	-0.583277
0.01292	0.958278	0.195312	-0.208702	-1.12754	1.4814	0.0559041
0.012922	0.988544	0.150543	0.010836	3.40565	-0.716158	2.12631
